7758;0;3325;8.900000;746;0.000000;0.0
7758;1;3337;8.900000;739;-0.122989;0.0
7758;2;3346;8.900000;746;0.530973;0.0
7758;3;3326;8.900000;743;-0.763891;0.0
7758;4;3327;8.900000;756;-1.498375;0.0
7758;5;3335;8.900000;763;3.748656;0.0
7758;6;3351;8.900000;764;2.133443;0.0
7759;0;4285;8.900000;234;0.000000;0.0
7759;1;4292;8.900000;217;0.724148;0.0
7759;2;4280;8.900000;220;-0.381278;0.0
7759;3;4269;8.900000;233;4.357751;0.0
7759;4;4299;8.900000;228;1.605876;0.0
7759;5;4284;8.900000;235;2.914006;0.0
7760;0;700;8.900000;682;0.000000;0.0
7760;1;676;8.900000;669;-0.125149;0.0
7760;2;690;8.900000;674;1.106494;0.0
7760;3;667;8.900000;676;-1.153220;0.0
7760;4;687;8.900000;682;1.735321;0.0
7760;5;664;8.900000;686;4.331239;0.0
7760;6;686;8.900000;689;2.391180;0.0
7760;7;675;8.900000;692;3.398132;0.0
7761;0;1623;8.900000;62;0.000000;0.0
7761;1;1617;8.900000;63;-0.394221;0.0
7761;2;1632;8.900000;73;0.956911;0.0
7761;3;1613;8.900000;76;-1.293129;0.0
7761;4;1630;8.900000;87;2.453197;0.0
7761;5;1619;8.900000;88;3.604479;0.0
7762;0;4946;8.900000;610;0.000000;0.0
7762;1;4953;8.900000;587;0.106896;0.0
7762;2;4958;8.900000;606;2.466125;0.0
7762;3;4937;8.900000;601;4.563917;0.0
7762;4;4946;8.900000;611;3.563680;0.0
7763;0;313;8.900000;125;0.000000;0.0
7763;1;298;8.900000;118;0.017720;0.0
7763;2;289;8.900000;126;-0.804282;0.0
7763;3;311;8.900000;134;1.502100;0.0
7763;4;284;8.900000;132;-1.369660;0.0
7763;5;300;8.900000;141;2.767832;0.0
7764;0;2784;8.900000;1779;0.000000;0.0
7764;1;2786;8.900000;1770;0.271362;0.0
7764;2;2769;8.900000;1776;-1.098955;0.0
7764;3;2780;8.900000;1776;-0.322529;0.0
7764;4;2792;8.900000;1776;1.003397;0.0
7764;5;2791;8.900000;1780;1.259163;0.0
7764;6;2790;8.900000;1788;2.201195;0.0
7764;7;2772;8.900000;1786;4.346546;0.0
7764;8;2781;8.900000;1791;3.344822;0.0
7765;0;5212;8.900000;1453;0.000000;0.0
7765;1;5224;8.900000;1444;0.447960;0.0
7765;2;5210;8.900000;1449;-1.249682;0.0
7765;3;5213;8.900000;1459;4.056009;0.0
7765;4;5230;8.900000;1457;1.994342;0.0
7766;0;4963;8.900000;1867;0.000000;0.0
7766;1;4979;8.900000;1856;0.662474;0.0
7766;2;4982;8.900000;1870;1.975042;0.0
7766;3;4970;8.900000;1860;-0.258109;0.0
7766;4;4963;8.900000;1864;-1.429522;0.0
7766;5;4964;8.900000;1872;4.056009;0.0
7767;0;4140;8.900000;445;0.000000;0.0
7767;1;4113;8.900000;436;-0.691171;0.0
7767;2;4124;8.900000;441;-0.074734;0.0
7767;3;4120;8.900000;455;3.895984;0.0
7767;4;4134;8.900000;447;1.278706;0.0
7767;5;4137;8.900000;455;1.972021;0.0
7768;0;5088;8.900000;1549;0.000000;0.0
7768;1;5092;8.900000;1539;0.077476;0.0
7768;2;5078;8.900000;1553;-1.503339;0.0
7768;3;5099;8.900000;1550;1.106494;0.0
7768;4;5099;8.900000;1561;2.173870;0.0
7768;5;5085;8.900000;1559;4.050660;0.0
7768;6;5086;8.900000;1567;3.462565;0.0
7769;0;1660;8.900000;1358;0.000000;0.0
7769;1;1645;8.900000;1350;0.190395;0.0
7769;2;1657;8.900000;1351;0.997666;0.0
7769;3;1635;8.900000;1348;-0.640119;0.0
7769;4;1653;8.900000;1362;1.792251;0.0
7769;5;1627;8.900000;1354;-1.249682;0.0
7769;6;1630;8.900000;1364;4.362978;0.0
7769;7;1636;8.900000;1369;3.769654;0.0
7769;8;1641;8.900000;1375;3.272115;0.0
7770;0;4341;8.900000;498;0.000000;0.0
7770;1;4347;8.900000;495;0.054703;0.0
7770;2;4354;8.900000;498;0.804299;0.0
7770;3;4338;8.900000;502;-1.197105;0.0
7770;4;4356;8.900000;509;1.901255;0.0
7770;5;4332;8.900000;512;4.299331;0.0
7770;6;4339;8.900000;519;3.664760;0.0
7770;7;4355;8.900000;514;2.391180;0.0
7771;0;732;8.900000;2006;0.000000;0.0
7771;1;713;8.900000;1997;-0.865922;0.0
7771;2;722;8.900000;1990;-0.000796;0.0
7771;3;730;8.900000;1995;0.784691;0.0
7771;4;731;8.900000;2006;1.779193;0.0
7771;5;713;8.900000;2010;4.100986;0.0
7771;6;726;8.900000;2013;2.728414;0.0
7772;0;639;8.900000;1188;0.000000;0.0
7772;1;613;8.900000;1192;-0.393111;0.0
7772;2;627;8.900000;1202;1.687284;0.0
7772;3;606;8.900000;1205;4.296249;0.0
7772;4;619;8.900000;1210;2.874557;0.0
7773;0;4806;8.900000;1984;0.000000;0.0
7773;1;4818;8.900000;1980;0.471362;0.0
7773;2;4801;8.900000;1988;-0.933158;0.0
7773;3;4826;8.900000;1992;1.372775;0.0
7773;4;4823;8.900000;1998;1.809399;0.0
7773;5;4796;8.900000;1994;-1.531437;0.0
7773;6;4816;8.900000;2004;2.625290;0.0
7773;7;4801;8.900000;2005;3.882825;0.0
7774;0;2203;8.900000;949;0.000000;0.0
7774;1;2195;8.900000;934;0.206707;0.0
7774;2;2185;8.900000;938;-0.805708;0.0
7774;3;2206;8.900000;950;1.878214;0.0
7774;4;2190;8.900000;955;3.443697;0.0
7775;0;3518;8.900000;1887;0.000000;0.0
7775;1;3517;8.900000;1882;-0.740690;0.0
7775;2;3530;8.900000;1883;0.889586;0.0
7775;3;3509;8.900000;1880;-1.076322;0.0
7775;4;3515;8.900000;1892;4.360304;0.0
7775;5;3510;8.900000;1890;4.625031;0.0
7775;6;3522;8.900000;1894;3.426862;0.0
7775;7;3518;8.900000;1894;3.899258;0.0
7775;8;3538;8.900000;1891;1.735321;0.0
7775;9;3528;8.900000;1897;2.621694;0.0
7775;10;3533;8.900000;1897;2.255836;0.0
7776;0;5255;8.900000;152;0.000000;0.0
7776;1;5218;8.900000;117;-0.125149;0.0
7776;2;5230;8.900000;142;2.355487;0.0
7776;3;5210;8.900000;119;-0.651808;0.0
7776;4;5203;8.900000;131;-1.535716;0.0
7776;5;5226;8.900000;125;0.807946;0.0
7776;6;5236;8.900000;129;1.405024;0.0
7776;7;5213;8.900000;142;3.735611;0.0
7776;8;5220;8.900000;142;3.057656;0.0
7776;9;5241;8.900000;137;1.811920;0.0
7777;0;4855;8.900000;1085;0.000000;0.0
7777;1;4838;8.900000;1073;-0.296222;0.0
7777;2;4850;8.900000;1074;1.054585;0.0
7777;3;4833;8.900000;1081;4.546617;0.0
7777;4;4852;8.900000;1086;2.094929;0.0
7778;0;5312;8.900000;1546;0.000000;0.0
7778;1;5311;8.900000;1509;-0.381278;0.0
7778;2;5325;8.900000;1513;0.720252;0.0
7778;3;5306;8.900000;1517;-1.096441;0.0
7778;4;5330;8.900000;1525;1.724492;0.0
7778;5;5302;8.900000;1524;4.628628;0.0
7778;6;5312;8.900000;1535;3.504798;0.0
7778;7;5326;8.900000;1535;2.463158;0.0
7779;0;596;8.900000;1361;0.000000;0.0
7779;1;566;8.900000;1332;-0.131621;0.0
7779;2;576;8.900000;1336;0.839192;0.0
7779;3;555;8.900000;1339;-1.256674;0.0
7779;4;551;8.900000;1347;4.483659;0.0
7779;5;562;8.900000;1355;3.593609;0.0
7779;6;585;8.900000;1352;2.033790;0.0
7779;7;571;8.900000;1359;2.932339;0.0
7779;8;579;8.900000;1364;2.648625;0.0
7780;0;587;8.900000;936;0.000000;0.0
7780;1;579;8.900000;907;-0.561909;0.0
7780;2;594;8.900000;914;1.177811;0.0
7780;3;577;8.900000;921;4.331239;0.0
7780;4;596;8.900000;928;2.355487;0.0
7780;5;585;8.900000;927;3.171090;0.0
7781;0;5541;8.900000;596;0.000000;0.0
7781;1;5549;8.900000;566;0.237823;0.0
7781;2;5548;8.900000;578;-0.606283;0.0
7781;3;5559;8.900000;572;1.154084;0.0
7781;4;5538;8.900000;578;-1.571415;0.0
7781;5;5553;8.900000;584;2.332239;0.0
7781;6;5542;8.900000;587;3.617301;0.0
7782;0;1262;8.900000;35;0.000000;0.0
7782;1;1219;8.900000;21;-1.295331;0.0
7782;2;1241;8.900000;21;0.725924;0.0
7782;3;1230;8.900000;33;3.948506;0.0
7782;4;1251;8.900000;26;1.548904;0.0
7782;5;1241;8.900000;39;2.811765;0.0
7783;0;5585;8.900000;1611;0.000000;0.0
7783;1;5608;8.900000;1594;-0.045542;0.0
7783;2;5571;8.900000;1616;-1.263013;0.0
7783;3;5596;8.900000;1609;-1.137493;0.0
7783;4;5592;8.900000;1614;-1.515917;0.0
7783;5;5602;8.900000;1627;3.652070;0.0
7784;0;4377;8.900000;673;0.000000;0.0
7784;1;4358;8.900000;645;-0.446869;0.0
7784;2;4367;8.900000;645;0.175149;0.0
7784;3;4372;8.900000;651;0.764282;0.0
7784;4;4350;8.900000;653;-1.237489;0.0
7784;5;4377;8.900000;656;1.401071;0.0
7784;6;4358;8.900000;668;3.764056;0.0
7784;7;4379;8.900000;663;1.891910;0.0
7784;8;4369;8.900000;669;2.735932;0.0
7785;0;610;8.900000;1916;0.000000;0.0
7785;1;599;8.900000;1903;-0.245765;0.0
7785;2;611;8.900000;1911;1.536856;0.0
7785;3;590;8.900000;1913;4.606891;0.0
7785;4;598;8.900000;1918;3.621722;0.0
7785;5;608;8.900000;1920;2.435303;0.0
7786;0;4715;8.900000;326;0.000000;0.0
7786;1;4698;8.900000;311;-0.142690;0.0
7786;2;4709;8.900000;311;0.738561;0.0
7786;3;4684;8.900000;322;4.692542;0.0
7786;4;4718;8.900000;320;1.553512;0.0
7786;5;4713;8.900000;330;2.152863;0.0
7786;6;4698;8.900000;331;3.305950;0.0
7787;0;1397;8.900000;602;0.000000;0.0
7787;1;1397;8.900000;585;-0.983467;0.0
7787;2;1416;8.900000;585;1.117990;0.0
7787;3;1419;8.900000;592;1.702726;0.0
7787;4;1418;8.900000;600;2.182656;0.0
7787;5;1407;8.900000;604;3.052142;0.0
7788;0;1148;8.900000;1022;0.000000;0.0
7788;1;1162;8.900000;993;0.755282;0.0
7788;2;1145;8.900000;980;-0.299280;0.0
7788;3;1139;8.900000;995;-0.983467;0.0
7788;4;1141;8.900000;1008;4.331239;0.0
7788;5;1154;8.900000;1016;2.995490;0.0
7788;6;1140;8.900000;1017;3.903028;0.0
7789;0;812;8.900000;1595;0.000000;0.0
7789;1;797;8.900000;1587;0.340202;0.0
7789;2;788;8.900000;1593;-1.107803;0.0
7789;3;804;8.900000;1603;2.077234;0.0
7789;4;786;8.900000;1592;-1.048181;0.0
7789;5;779;8.900000;1603;4.256635;0.0
7789;6;791;8.900000;1606;3.407061;0.0
7790;0;36;8.900000;1307;0.000000;0.0
7790;1;46;8.900000;1293;-0.067364;0.0
7790;2;59;8.900000;1300;1.472923;0.0
7790;3;36;8.900000;1298;-1.232142;0.0
7790;4;37;8.900000;1309;4.013794;0.0
7790;5;49;8.900000;1312;2.922136;0.0
7791;0;2226;8.900000;1542;0.000000;0.0
7791;1;2216;8.900000;1540;-1.117147;0.0
7791;2;2231;8.900000;1539;0.272225;0.0
7791;3;2223;8.900000;1552;3.981792;0.0
7791;4;2239;8.900000;1544;1.345458;0.0
7791;5;2240;8.900000;1554;2.152029;0.0
7791;6;2233;8.900000;1559;2.797792;0.0
7792;0;4615;8.900000;1002;0.000000;0.0
7792;1;4596;8.900000;995;0.391570;0.0
7792;2;4583;8.900000;997;-0.862864;0.0
7792;3;4579;8.900000;1006;4.531911;0.0
7792;4;4602;8.900000;1013;2.339618;0.0
7792;5;4584;8.900000;1014;3.815607;0.0
7792;6;4590;8.900000;1018;3.326150;0.0
7793;0;94;8.900000;884;0.000000;0.0
7793;1;106;8.900000;868;0.320972;0.0
7793;2;94;8.900000;869;-0.735311;0.0
7793;3;113;8.900000;878;1.513096;0.0
7793;4;87;8.900000;880;4.596891;0.0
7793;5;98;8.900000;885;3.815607;0.0
7793;6;108;8.900000;889;2.653936;0.0
7794;0;4591;8.900000;1144;0.000000;0.0
7794;1;4588;8.900000;1122;-0.416259;0.0
7794;2;4603;8.900000;1123;0.814990;0.0
7794;3;4579;8.900000;1121;-0.883342;0.0
7794;4;4607;8.900000;1138;1.904104;0.0
7794;5;4585;8.900000;1141;3.907414;0.0
7794;6;4602;8.900000;1143;2.432245;0.0
7794;7;4596;8.900000;1148;2.905261;0.0
7795;0;4416;8.900000;1990;0.000000;0.0
7795;1;4448;8.900000;1990;-0.303665;0.0
7795;2;4457;8.900000;1987;0.199864;0.0
7795;3;4466;8.900000;2006;1.685934;0.0
7795;4;4435;8.900000;2002;-1.429522;0.0
7795;5;4446;8.900000;2011;4.056009;0.0
7796;0;807;8.900000;973;0.000000;0.0
7796;1;822;8.900000;952;0.249193;0.0
7796;2;808;8.900000;962;-1.180834;0.0
7796;3;831;8.900000;960;1.067293;0.0
7796;4;830;8.900000;968;1.701002;0.0
7796;5;824;8.900000;977;2.699649;0.0
7796;6;808;8.900000;974;4.091461;0.0
7796;7;812;8.900000;981;3.553235;0.0
7797;0;602;8.900000;7;0.000000;0.0
7797;1;584;8.900000;19;3.769654;0.0
7797;2;610;8.900000;9;1.521828;0.0
7797;3;597;8.900000;18;2.552848;0.0
7798;0;1189;8.900000;1186;0.000000;0.0
7798;1;1166;8.900000;1160;-0.109455;0.0
7798;2;1156;8.900000;1182;4.309872;0.0
7798;3;1181;8.900000;1169;1.070790;0.0
7798;4;1162;8.900000;1185;3.744603;0.0
7798;5;1182;8.900000;1184;2.050315;0.0
7798;6;1178;8.900000;1191;2.497359;0.0
7798;7;1170;8.900000;1192;2.985206;0.0
7799;0;3619;8.900000;293;0.000000;0.0
7799;1;3611;8.900000;274;-0.960748;0.0
7799;2;3621;8.900000;269;-0.109065;0.0
7799;3;3634;8.900000;273;0.855010;0.0
7799;4;3637;8.900000;284;1.651628;0.0
7799;5;3624;8.900000;292;3.016444;0.0
7799;6;3614;8.900000;295;3.740028;0.0
7800;0;432;8.900000;374;0.000000;0.0
7800;1;428;8.900000;377;-0.524030;0.0
7800;2;445;8.900000;375;0.892399;0.0
7800;3;447;8.900000;390;1.904104;0.0
7800;4;418;8.900000;384;-1.510268;0.0
7800;5;420;8.900000;394;4.080018;0.0
7800;6;434;8.900000;393;2.998903;0.0
7801;0;4930;8.900000;822;0.000000;0.0
7801;1;4963;8.900000;818;0.987384;0.0
7801;2;4947;8.900000;821;-0.423620;0.0
7801;3;4962;8.900000;811;0.611165;0.0
7801;4;4962;8.900000;827;1.639831;0.0
7801;5;4935;8.900000;821;-1.183917;0.0
7801;6;4945;8.900000;834;3.710161;0.0
7801;7;4954;8.900000;834;2.589190;0.0
7802;0;962;8.900000;281;0.000000;0.0
7802;1;984;8.900000;275;-0.000796;0.0
7802;2;967;8.900000;278;-1.137865;0.0
7802;3;1003;8.900000;283;1.415177;0.0
7802;4;958;8.900000;286;-1.571415;0.0
7802;5;998;8.900000;294;2.122970;0.0
7802;6;980;8.900000;294;3.527697;0.0
7803;0;2048;8.900000;1217;0.000000;0.0
7803;1;2037;8.900000;1212;-0.146103;0.0
7803;2;2024;8.900000;1220;-1.293129;0.0
7803;3;2049;8.900000;1221;1.248409;0.0
7803;4;2027;8.900000;1233;4.046928;0.0
7803;5;2043;8.900000;1235;2.722601;0.0
7803;6;2036;8.900000;1233;3.377655;0.0
7804;0;873;8.900000;1487;0.000000;0.0
7804;1;868;8.900000;1459;-0.240957;0.0
7804;2;877;8.900000;1462;0.419897;0.0
7804;3;859;8.900000;1465;-0.983467;0.0
7804;4;884;8.900000;1471;1.396927;0.0
7804;5;858;8.900000;1472;-1.458266;0.0
7804;6;883;8.900000;1487;2.437640;0.0
7804;7;862;8.900000;1480;4.123713;0.0
7804;8;868;8.900000;1483;3.471911;0.0
7805;0;1051;8.900000;391;0.000000;0.0
7805;1;1025;8.900000;393;-0.233344;0.0
7805;2;1038;8.900000;388;0.570593;0.0
7805;3;1045;8.900000;399;1.253591;0.0
7805;4;1010;8.900000;398;-1.187912;0.0
7805;5;1013;8.900000;406;4.592339;0.0
7805;6;1037;8.900000;411;2.180845;0.0
7805;7;1014;8.900000;415;4.050660;0.0
7805;8;1022;8.900000;420;3.468215;0.0
7806;0;394;8.900000;751;0.000000;0.0
7806;1;395;8.900000;749;0.861476;0.0
7806;2;376;8.900000;758;4.478018;0.0
7806;3;387;8.900000;762;3.330791;0.0
7806;4;398;8.900000;763;2.338542;0.0
7807;0;586;8.900000;273;0.000000;0.0
7807;1;578;8.900000;248;-0.044247;0.0
7807;2;562;8.900000;257;-1.288333;0.0
7807;3;587;8.900000;249;0.598435;0.0
7807;4;594;8.900000;259;1.380183;0.0
7807;5;563;8.900000;265;4.489101;0.0
7807;6;597;8.900000;265;1.751492;0.0
7807;7;589;8.900000;271;2.281011;0.0
7807;8;576;8.900000;271;3.435046;0.0
7808;0;3814;8.900000;439;0.000000;0.0
7808;1;3824;8.900000;417;0.047946;0.0
7808;2;3816;8.900000;427;-1.308432;0.0
7808;3;3831;8.900000;433;1.970391;0.0
7808;4;3822;8.900000;439;3.331987;0.0
7809;0;439;8.900000;1671;0.000000;0.0
7809;1;413;8.900000;1659;-0.381278;0.0
7809;2;429;8.900000;1662;0.744705;0.0
7809;3;399;8.900000;1677;4.561395;0.0
7809;4;435;8.900000;1671;1.387061;0.0
7809;5;409;8.900000;1681;4.082913;0.0
7809;6;434;8.900000;1680;1.947403;0.0
7809;7;428;8.900000;1684;2.400225;0.0
7809;8;423;8.900000;1682;2.649027;0.0
7809;9;419;8.900000;1687;3.140796;0.0
7809;10;413;8.900000;1683;3.640184;0.0
7810;0;2388;8.900000;1840;0.000000;0.0
7810;1;2391;8.900000;1847;0.144020;0.0
7810;2;2381;8.900000;1851;-0.653577;0.0
7810;3;2403;8.900000;1861;1.549772;0.0
7810;4;2396;8.900000;1867;2.175665;0.0
7810;5;2379;8.900000;1870;3.977096;0.0
7810;6;2389;8.900000;1872;3.140796;0.0
7811;0;1724;8.900000;1461;0.000000;0.0
7811;1;1732;8.900000;1437;-0.047274;0.0
7811;2;1744;8.900000;1447;1.312842;0.0
7811;3;1721;8.900000;1434;-0.665831;0.0
7811;4;1718;8.900000;1448;-1.444445;0.0
7811;5;1723;8.900000;1456;4.103023;0.0
7811;6;1740;8.900000;1452;1.903403;0.0
7811;7;1743;8.900000;1458;2.241253;0.0
7811;8;1731;8.900000;1464;3.223939;0.0
7812;0;5335;8.900000;1566;0.000000;0.0
7812;1;5353;8.900000;1553;0.338516;0.0
7812;2;5340;8.900000;1551;-0.678435;0.0
7812;3;5335;8.900000;1564;4.691365;0.0
7812;4;5363;8.900000;1566;1.746112;0.0
7812;5;5343;8.900000;1576;3.641851;0.0
7812;6;5390;8.900000;1580;1.672556;0.0
7812;7;5353;8.900000;1574;2.801523;0.0
7813;0;3426;8.900000;251;0.000000;0.0
7813;1;3426;8.900000;247;-0.492566;0.0
7813;2;3440;8.900000;245;0.769764;0.0
7813;3;3419;8.900000;253;-1.374026;0.0
7813;4;3446;8.900000;262;1.950659;0.0
7813;5;3429;8.900000;264;3.282697;0.0
7814;0;2227;8.900000;518;0.000000;0.0
7814;1;2250;8.900000;511;0.144020;0.0
7814;2;2259;8.900000;525;1.491392;0.0
7814;3;2237;8.900000;517;-0.893366;0.0
7814;4;2230;8.900000;525;-1.519737;0.0
7814;5;2241;8.900000;538;3.613740;0.0
7814;6;2252;8.900000;538;2.805177;0.0
7815;0;1483;8.900000;1024;0.000000;0.0
7815;1;1483;8.900000;1005;0.502088;0.0
7815;2;1467;8.900000;1007;-1.271259;0.0
7815;3;1495;8.900000;1011;1.589783;0.0
7815;4;1472;8.900000;1016;4.095414;0.0
7815;5;1483;8.900000;1021;2.836301;0.0
7816;0;88;8.900000;941;0.000000;0.0
7816;1;93;8.900000;927;-0.216873;0.0
7816;2;85;8.900000;933;-1.043386;0.0
7816;3;103;8.900000;931;0.746241;0.0
7816;4;111;8.900000;941;1.667903;0.0
7816;5;86;8.900000;944;4.260283;0.0
7816;6;99;8.900000;952;2.872443;0.0
7817;0;3108;8.900000;647;0.000000;0.0
7817;1;3122;8.900000;626;-0.091455;0.0
7817;2;3135;8.900000;622;0.861476;0.0
7817;3;3128;8.900000;633;1.625676;0.0
7817;4;3112;8.900000;639;4.192580;0.0
7818;0;2820;8.900000;1618;0.000000;0.0
7818;1;2817;8.900000;1619;0.663317;0.0
7818;2;2824;8.900000;1625;1.523699;0.0
7818;3;2802;8.900000;1625;-1.508997;0.0
7818;4;2809;8.900000;1620;-0.423620;0.0
7818;5;2807;8.900000;1623;-1.134820;0.0
7818;6;2807;8.900000;1627;4.306851;0.0
7818;7;2815;8.900000;1632;2.696410;0.0
7818;8;2827;8.900000;1632;1.977406;0.0
7818;9;2799;8.900000;1637;4.001156;0.0
7818;10;2809;8.900000;1636;3.411756;0.0
7819;0;2351;8.900000;387;0.000000;0.0
7819;1;2333;8.900000;375;-0.035265;0.0
7819;2;2326;8.900000;382;-1.335880;0.0
7819;3;2341;8.900000;388;2.064079;0.0
7819;4;2333;8.900000;393;3.203216;0.0
7820;0;4103;8.900000;72;0.000000;0.0
7820;1;4122;8.900000;51;0.156977;0.0
7820;2;4114;8.900000;53;-0.454101;0.0
7820;3;4128;8.900000;56;0.766508;0.0
7820;4;4129;8.900000;68;1.956035;0.0
7820;5;4104;8.900000;62;-1.403213;0.0
7820;6;4108;8.900000;72;4.141678;0.0
7820;7;4119;8.900000;73;3.209654;0.0
7821;0;4532;8.900000;1252;0.000000;0.0
7821;1;4515;8.900000;1237;-0.416832;0.0
7821;2;4528;8.900000;1237;0.553560;0.0
7821;3;4513;8.900000;1251;4.506367;0.0
7821;4;4532;8.900000;1253;1.859139;0.0
7821;5;4530;8.900000;1265;2.580487;0.0
7821;6;4517;8.900000;1270;3.301176;0.0
7821;7;4508;8.900000;1257;4.202657;0.0
7821;8;4517;8.900000;1261;3.478694;0.0
7821;9;4508;8.900000;1264;3.859703;0.0
7821;10;4513;8.900000;1264;3.637259;0.0
7822;0;1857;8.900000;296;0.000000;0.0
7822;1;1863;8.900000;270;1.570178;0.0
7822;2;1848;8.900000;252;-0.363318;0.0
7822;3;1840;8.900000;264;-1.225880;0.0
7822;4;1837;8.900000;275;4.426638;0.0
7822;5;1848;8.900000;280;3.722230;0.0
7822;6;1872;8.900000;279;2.053918;0.0
7822;7;1862;8.900000;295;2.847222;0.0
7823;0;3171;8.900000;105;0.000000;0.0
7823;1;3169;8.900000;106;0.080109;0.0
7823;2;3155;8.900000;111;-1.143182;0.0
7823;3;3182;8.900000;111;1.133519;0.0
7823;4;3176;8.900000;122;2.121784;0.0
7823;5;3155;8.900000;122;4.383199;0.0
7823;6;3162;8.900000;127;3.764056;0.0
7824;0;4914;8.900000;148;0.000000;0.0
7824;1;4920;8.900000;130;0.159121;0.0
7824;2;4906;8.900000;137;-1.402319;0.0
7824;3;4927;8.900000;142;1.871082;0.0
7824;4;4911;8.900000;149;3.799669;0.0
7824;5;4921;8.900000;149;2.911574;0.0
7825;0;1631;8.900000;1518;0.000000;0.0
7825;1;1631;8.900000;1516;-0.507853;0.0
7825;2;1636;8.900000;1514;0.244193;0.0
7825;3;1645;8.900000;1519;1.291865;0.0
7825;4;1649;8.900000;1528;1.972471;0.0
7825;5;1621;8.900000;1521;-1.548692;0.0
7825;6;1625;8.900000;1528;4.088510;0.0
7825;7;1639;8.900000;1533;2.755664;0.0
7826;0;285;8.900000;1987;0.000000;0.0
7826;1;274;8.900000;1970;-0.151164;0.0
7826;2;283;8.900000;1974;0.991050;0.0
7826;3;266;8.900000;1982;4.489680;0.0
7826;4;279;8.900000;1987;2.773645;0.0
7827;0;2302;8.900000;1186;0.000000;0.0
7827;1;2298;8.900000;1170;-0.000796;0.0
7827;2;2292;8.900000;1176;-0.638282;0.0
7827;3;2309;8.900000;1175;0.885812;0.0
7827;4;2304;8.900000;1190;2.305537;0.0
7827;5;2289;8.900000;1185;4.612100;0.0
7827;6;2288;8.900000;1196;3.840763;0.0
7828;0;639;8.900000;48;0.000000;0.0
7828;1;645;8.900000;38;1.008206;0.0
7828;2;628;8.900000;41;-1.317752;0.0
7828;3;641;8.900000;53;2.664366;0.0
7829;0;1942;8.900000;48;0.000000;0.0
7829;1;1945;8.900000;35;0.475708;0.0
7829;2;1932;8.900000;43;-1.352755;0.0
7829;3;1950;8.900000;42;1.340936;0.0
7829;4;1943;8.900000;53;2.895828;0.0
7830;0;998;8.900000;706;0.000000;0.0
7830;1;989;8.900000;688;-0.436118;0.0
7830;2;999;8.900000;691;0.437572;0.0
7830;3;981;8.900000;698;-1.374026;0.0
7830;4;1010;8.900000;693;1.137739;0.0
7830;5;989;8.900000;709;3.778408;0.0
7830;6;1011;8.900000;710;2.083387;0.0
7830;7;999;8.900000;713;2.768752;0.0
7831;0;73;8.900000;686;0.000000;0.0
7831;1;83;8.900000;676;0.244193;0.0
7831;2;69;8.900000;679;-1.160379;0.0
7831;3;75;8.900000;690;3.954852;0.0
7831;4;89;8.900000;689;2.033790;0.0
7831;5;85;8.900000;699;2.825198;0.0
7832;0;3046;8.900000;1368;0.000000;0.0
7832;1;3061;8.900000;1347;-0.025182;0.0
7832;2;3068;8.900000;1352;0.701535;0.0
7832;3;3050;8.900000;1353;-1.012866;0.0
7832;4;3045;8.900000;1357;-1.244335;0.0
7832;5;3065;8.900000;1363;2.438613;0.0
7832;6;3055;8.900000;1360;4.668319;0.0
7832;7;3048;8.900000;1363;4.430524;0.0
7832;8;3083;8.900000;1356;1.402741;0.0
7832;9;3075;8.900000;1361;1.678446;0.0
7832;10;3055;8.900000;1371;3.712186;0.0
7832;11;3064;8.900000;1372;2.952581;0.0
7832;12;3055;8.900000;1369;3.728854;0.0
7833;0;2641;8.900000;901;0.000000;0.0
7833;1;2613;8.900000;885;-0.165940;0.0
7833;2;2623;8.900000;890;0.805100;0.0
7833;3;2602;8.900000;894;-1.316244;0.0
7833;4;2628;8.900000;901;1.838531;0.0
7833;5;2608;8.900000;900;4.438749;0.0
7833;6;2608;8.900000;902;4.183651;0.0
7833;7;2612;8.900000;902;3.784361;0.0
7833;8;2617;8.900000;906;2.922136;0.0
7834;0;1084;8.900000;1992;0.000000;0.0
7834;1;1107;8.900000;1974;0.690613;0.0
7834;2;1115;8.900000;1978;1.176701;0.0
7834;3;1095;8.900000;1978;-0.620986;0.0
7834;4;1107;8.900000;1984;1.528535;0.0
7834;5;1091;8.900000;1985;4.676071;0.0
7834;6;1106;8.900000;1990;2.228000;0.0
7834;7;1095;8.900000;1993;3.590590;0.0
7835;0;3879;8.900000;6;0.000000;0.0
7835;1;3868;8.900000;12;4.248087;0.0
7835;2;3888;8.900000;9;1.645036;0.0
7835;3;3874;8.900000;21;3.238051;0.0
7835;4;3883;8.900000;18;2.473558;0.0
7836;0;4225;8.900000;459;0.000000;0.0
7836;1;4232;8.900000;449;0.343871;0.0
7836;2;4225;8.900000;444;-0.127386;0.0
7836;3;4218;8.900000;447;-0.644234;0.0
7836;4;4216;8.900000;455;-1.129073;0.0
7836;5;4237;8.900000;457;1.229179;0.0
7836;6;4217;8.900000;465;4.306851;0.0
7836;7;4224;8.900000;473;3.396959;0.0
7836;8;4236;8.900000;478;2.670192;0.0
7836;9;4245;8.900000;466;1.855281;0.0
7837;0;3165;8.900000;1342;0.000000;0.0
7837;1;3131;8.900000;1339;-0.183901;0.0
7837;2;3129;8.900000;1343;-0.709347;0.0
7837;3;3118;8.900000;1343;-1.293129;0.0
7837;4;3135;8.900000;1344;0.642769;0.0
