8713;27;6;255;sea;false;ocean;0
8714;28;6;255;sea;false;ocean;0
8715;29;6;255;sea;false;ocean;0
8716;30;6;255;sea;false;ocean;0
8717;31;6;255;sea;false;ocean;0
8718;32;6;255;sea;true;ocean;0
8719;33;6;255;sea;false;ocean;0
8720;34;6;255;sea;false;ocean;0
8721;35;6;255;sea;false;ocean;0
8722;36;6;255;sea;false;ocean;0
8723;37;6;255;sea;false;ocean;0
8724;38;6;255;sea;false;ocean;0
8725;39;6;255;sea;false;ocean;0
8726;40;6;255;sea;false;ocean;0
8727;41;6;255;sea;false;ocean;0
8728;42;6;255;sea;false;ocean;0
8729;43;6;255;sea;false;ocean;0
8730;44;6;255;sea;false;ocean;0
8731;45;6;255;sea;true;ocean;0
8732;46;6;255;sea;false;ocean;0
8733;47;6;255;sea;true;ocean;0
8734;48;6;255;sea;false;ocean;0
8735;49;6;255;sea;false;ocean;0
8736;50;6;255;sea;false;ocean;0
8737;51;6;255;sea;false;ocean;0
8738;52;6;255;sea;false;ocean;0
8739;53;6;255;sea;false;ocean;0
8740;54;6;255;sea;false;ocean;0
8741;55;6;255;sea;false;ocean;0
8742;56;6;255;sea;false;ocean;0
8743;57;6;255;sea;false;ocean;0
8744;58;6;255;sea;false;ocean;0
8745;59;6;255;sea;false;ocean;0
8746;60;6;255;sea;false;ocean;0
8747;61;6;255;sea;false;ocean;0
8748;62;6;255;sea;false;ocean;0
8749;63;6;255;sea;false;ocean;0
8750;64;6;255;sea;false;ocean;0
8751;65;6;255;sea;false;ocean;0
8752;66;6;255;sea;false;ocean;0
8753;67;6;255;sea;false;ocean;0
8754;68;6;255;sea;false;ocean;0
8755;69;6;255;sea;false;ocean;0
8756;70;6;255;sea;false;ocean;0
8757;71;6;255;sea;false;ocean;0
8758;72;6;255;sea;false;ocean;0
8759;73;6;255;sea;false;ocean;0
8760;74;6;255;sea;true;ocean;0
8761;75;6;255;sea;false;ocean;0
8762;76;6;255;sea;true;ocean;0
8763;77;6;255;sea;false;ocean;0
8764;78;6;255;sea;false;ocean;0
8765;79;6;255;sea;false;ocean;0
8766;80;6;255;sea;false;ocean;0
8767;81;6;255;sea;false;ocean;0
8768;82;6;255;sea;false;ocean;0
8769;83;6;255;sea;true;ocean;0
8770;84;6;255;sea;true;ocean;0
8771;85;6;255;sea;false;ocean;0
8772;86;6;255;sea;false;ocean;0
8773;87;6;255;sea;false;ocean;0
8774;88;6;255;sea;false;ocean;0
8775;89;6;255;sea;false;ocean;0
8776;90;6;255;sea;false;ocean;0
8777;91;6;255;sea;false;ocean;0
8778;92;6;255;sea;false;ocean;0
8779;93;6;255;sea;false;ocean;0
8780;94;6;255;sea;false;ocean;0
8781;95;6;255;sea;false;ocean;0
8782;96;6;255;sea;false;ocean;0
8783;97;6;255;sea;false;ocean;0
8784;98;6;255;sea;false;ocean;0
8785;99;6;255;sea;false;ocean;0
8786;100;6;255;sea;false;ocean;0
8787;101;6;255;sea;true;ocean;0
8788;102;6;255;sea;false;ocean;0
8789;103;6;255;sea;false;ocean;0
8790;104;6;255;sea;false;ocean;0
8791;105;6;255;sea;false;ocean;0
8792;106;6;255;sea;false;ocean;0
8793;107;6;255;sea;false;ocean;0
8794;108;6;255;sea;true;ocean;0
8795;109;6;255;sea;false;ocean;0
8796;110;6;255;sea;true;ocean;0
8797;111;6;255;sea;false;ocean;0
8798;112;6;255;sea;false;ocean;0
8799;113;6;255;sea;false;ocean;0
8800;114;6;255;sea;false;ocean;0
8801;115;6;255;sea;false;ocean;0
8802;116;6;255;sea;false;ocean;0
8803;117;6;255;sea;false;ocean;0
8804;118;6;255;sea;false;ocean;0
8805;119;6;255;sea;false;ocean;0
8806;120;6;255;sea;false;ocean;0
8807;121;6;255;sea;false;ocean;0
8808;122;6;255;sea;true;ocean;0
8809;123;6;255;sea;true;ocean;0
8810;124;6;255;sea;false;ocean;0
8811;125;6;255;sea;true;ocean;0
8812;126;6;255;sea;false;ocean;0
8813;127;6;255;sea;false;ocean;0
8814;128;6;255;sea;false;ocean;0
8815;129;6;255;sea;false;ocean;0
8816;130;6;255;sea;false;ocean;0
8817;131;6;255;sea;false;ocean;0
8818;132;6;255;sea;false;ocean;0
8819;133;6;255;sea;false;ocean;0
8820;134;6;255;sea;false;ocean;0
8821;135;6;255;sea;true;ocean;0
8822;136;6;255;sea;false;ocean;0
8823;137;6;255;sea;true;ocean;0
8824;138;6;255;sea;false;ocean;0
8825;139;6;255;sea;false;ocean;0
8826;140;6;255;sea;false;ocean;0
8827;141;6;255;sea;false;ocean;0
8828;142;6;255;sea;false;ocean;0
8829;143;6;255;sea;false;ocean;0
8830;144;6;255;sea;false;ocean;0
8831;145;6;255;sea;false;ocean;0
8832;146;6;255;sea;false;ocean;0
8833;147;6;255;sea;false;ocean;0
8834;148;6;255;sea;false;ocean;0
8835;149;6;255;sea;false;ocean;0
8836;150;6;255;sea;false;ocean;0
8837;151;6;255;sea;false;ocean;0
8838;152;6;255;sea;false;ocean;0
8839;153;6;255;sea;false;ocean;0
8840;154;6;255;sea;false;ocean;0
8841;155;6;255;sea;false;ocean;0
8842;156;6;255;sea;true;ocean;0
8843;157;6;255;sea;false;ocean;0
8844;158;6;255;sea;false;ocean;0
8845;159;6;255;sea;false;ocean;0
8846;160;6;255;sea;false;ocean;0
8847;161;6;255;sea;false;ocean;0
8848;162;6;255;sea;false;ocean;0
8849;163;6;255;sea;false;ocean;0
8850;164;6;255;sea;false;ocean;0
8851;165;6;255;sea;false;ocean;0
8852;166;6;255;sea;false;ocean;0
8853;167;6;255;sea;false;ocean;0
8854;168;6;255;sea;false;ocean;0
8855;169;6;255;sea;true;ocean;0
8856;170;6;255;sea;false;ocean;0
8857;171;6;255;sea;true;ocean;0
8858;172;6;255;sea;true;ocean;0
8859;173;6;255;sea;false;ocean;0
8860;174;6;255;sea;false;ocean;0
8861;175;6;255;sea;true;ocean;0
8862;176;6;255;sea;false;ocean;0
8863;177;6;255;sea;false;ocean;0
8864;178;6;255;sea;false;ocean;0
8865;179;6;255;sea;false;ocean;0
8866;180;6;255;sea;false;ocean;0
8867;181;6;255;sea;true;ocean;0
8868;182;6;255;sea;false;ocean;0
8869;183;6;255;sea;true;ocean;0
8870;184;6;255;sea;true;ocean;0
8871;185;6;255;sea;false;ocean;0
8872;186;6;255;sea;false;ocean;0
8873;187;6;255;sea;true;ocean;0
8874;188;6;255;sea;false;ocean;0
8875;189;6;255;sea;false;ocean;0
8876;190;6;255;sea;false;ocean;0
8877;191;6;255;sea;false;ocean;0
8878;192;6;255;sea;false;ocean;0
8879;193;6;255;sea;false;ocean;0
8880;194;6;255;sea;false;ocean;0
8881;195;6;255;sea;false;ocean;0
8882;196;6;255;sea;false;ocean;0
8883;197;6;255;sea;false;ocean;0
8884;198;6;255;sea;false;ocean;0
8885;199;6;255;sea;false;ocean;0
8886;200;6;255;sea;false;ocean;0
8887;201;6;255;sea;false;ocean;0
8888;202;6;255;sea;false;ocean;0
8889;203;6;255;sea;false;ocean;0
8890;204;6;255;sea;false;ocean;0
8891;205;6;255;sea;false;ocean;0
8892;206;6;255;sea;true;ocean;0
8893;207;6;255;sea;false;ocean;0
8894;208;6;255;sea;false;ocean;0
8895;209;6;255;sea;false;ocean;0
8896;210;6;255;sea;true;ocean;0
8897;211;6;255;sea;false;ocean;0
8898;212;6;255;sea;false;ocean;0
8899;213;6;255;sea;true;ocean;0
8900;214;6;255;sea;false;ocean;0
8901;215;6;255;sea;false;ocean;0
8902;216;6;255;sea;false;ocean;0
8903;217;6;255;sea;false;ocean;0
8904;218;6;255;sea;false;ocean;0
8905;219;6;255;sea;false;ocean;0
8906;220;6;255;sea;false;ocean;0
8907;221;6;255;sea;false;ocean;0
8908;222;6;255;sea;false;ocean;0
8909;223;6;255;sea;false;ocean;0
8910;224;6;255;sea;false;ocean;0
8911;225;6;255;sea;false;ocean;0
8912;226;6;255;sea;false;ocean;0
8913;227;6;255;sea;false;ocean;0
8914;228;6;255;sea;false;ocean;0
8915;229;6;255;sea;true;ocean;0
8916;230;6;255;sea;false;ocean;0
8917;231;6;255;sea;false;ocean;0
8918;232;6;255;sea;false;ocean;0
8919;233;6;255;sea;false;ocean;0
8920;234;6;255;sea;false;ocean;0
8921;235;6;255;sea;false;ocean;0
8922;236;6;255;sea;false;ocean;0
8923;237;6;255;sea;false;ocean;0
8924;238;6;255;sea;true;ocean;0
8925;239;6;255;sea;false;ocean;0
8926;240;6;255;sea;false;ocean;0
8927;241;6;255;sea;true;ocean;0
8928;242;6;255;sea;false;ocean;0
8929;243;6;255;sea;false;ocean;0
8930;244;6;255;sea;true;ocean;0
8931;245;6;255;sea;true;ocean;0
8932;246;6;255;sea;false;ocean;0
8933;247;6;255;sea;false;ocean;0
8934;248;6;255;sea;true;ocean;0
8935;249;6;255;sea;false;ocean;0
8936;250;6;255;sea;true;ocean;0
8937;251;6;255;sea;false;ocean;0
8938;252;6;255;sea;false;ocean;0
8939;253;6;255;sea;false;ocean;0
8940;254;6;255;sea;true;ocean;0
8941;255;6;255;sea;false;ocean;0
8942;1;7;255;sea;false;ocean;0
8943;2;7;255;sea;false;ocean;0
8944;3;7;255;sea;true;ocean;0
8945;4;7;255;sea;false;ocean;0
8946;5;7;255;sea;true;ocean;0
8947;6;7;255;sea;false;ocean;0
8948;7;7;255;sea;false;ocean;0
8949;8;7;255;sea;false;ocean;0
8950;9;7;255;sea;true;ocean;0
8951;10;7;255;sea;false;ocean;0
8952;11;7;255;sea;false;ocean;0
8953;12;7;255;sea;false;ocean;0
8954;13;7;255;sea;false;ocean;0
8955;14;7;255;sea;true;ocean;0
8956;15;7;255;sea;false;ocean;0
8957;16;7;255;sea;false;ocean;0
8958;17;7;255;sea;false;ocean;0
8959;18;7;255;sea;false;ocean;0
8960;19;7;255;sea;false;ocean;0
8961;20;7;255;sea;false;ocean;0
8962;21;7;255;sea;true;ocean;0
8963;22;7;255;sea;false;ocean;0
8964;23;7;255;sea;false;ocean;0
8965;24;7;255;sea;true;ocean;0
8966;25;7;255;sea;false;ocean;0
8967;26;7;255;sea;true;ocean;0
8968;27;7;255;sea;false;ocean;0
8969;28;7;255;sea;false;ocean;0
8970;29;7;255;sea;false;ocean;0
8971;30;7;255;sea;false;ocean;0
8972;31;7;255;sea;true;ocean;0
8973;32;7;255;sea;false;ocean;0
8974;33;7;255;sea;false;ocean;0
8975;34;7;255;sea;true;ocean;0
8976;35;7;255;sea;false;ocean;0
8977;36;7;255;sea;false;ocean;0
8978;37;7;255;sea;false;ocean;0
8979;38;7;255;sea;false;ocean;0
8980;39;7;255;sea;false;ocean;0
8981;40;7;255;sea;false;ocean;0
8982;41;7;255;sea;false;ocean;0
8983;42;7;255;sea;true;ocean;0
8984;43;7;255;sea;false;ocean;0
8985;44;7;255;sea;true;ocean;0
8986;45;7;255;sea;false;ocean;0
8987;46;7;255;sea;false;ocean;0
8988;47;7;255;sea;false;ocean;0
8989;48;7;255;sea;false;ocean;0
8990;49;7;255;sea;true;ocean;0
8991;50;7;255;sea;true;ocean;0
8992;51;7;255;sea;false;ocean;0
8993;52;7;255;sea;false;ocean;0
8994;53;7;255;sea;false;ocean;0
8995;54;7;255;sea;false;ocean;0
8996;55;7;255;sea;false;ocean;0
8997;56;7;255;sea;true;ocean;0
8998;57;7;255;sea;false;ocean;0
8999;58;7;255;sea;false;ocean;0
9000;59;7;255;sea;false;ocean;0
9001;60;7;255;sea;false;ocean;0
9002;61;7;255;sea;true;ocean;0
9003;62;7;255;sea;false;ocean;0
9004;63;7;255;sea;false;ocean;0
9005;64;7;255;sea;false;ocean;0
9006;65;7;255;sea;true;ocean;0
9007;66;7;255;sea;false;ocean;0
9008;67;7;255;sea;true;ocean;0
9009;68;7;255;sea;false;ocean;0
9010;69;7;255;sea;false;ocean;0
9011;70;7;255;sea;true;ocean;0
9012;71;7;255;sea;false;ocean;0
9013;72;7;255;sea;false;ocean;0
9014;73;7;255;sea;false;ocean;0
9015;74;7;255;sea;false;ocean;0
9016;75;7;255;sea;false;ocean;0
9017;76;7;255;sea;false;ocean;0
9018;77;7;255;sea;false;ocean;0
9019;78;7;255;sea;false;ocean;0
9020;79;7;255;sea;false;ocean;0
9021;80;7;255;sea;false;ocean;0
9022;81;7;255;sea;false;ocean;0
9023;82;7;255;sea;false;ocean;0
9024;83;7;255;sea;false;ocean;0
9025;84;7;255;sea;true;ocean;0
9026;85;7;255;sea;false;ocean;0
9027;86;7;255;sea;true;ocean;0
9028;87;7;255;sea;false;ocean;0
9029;88;7;255;sea;false;ocean;0
9030;89;7;255;sea;false;ocean;0
9031;90;7;255;sea;false;ocean;0
9032;91;7;255;sea;false;ocean;0
9033;92;7;255;sea;false;ocean;0
9034;93;7;255;sea;false;ocean;0
9035;94;7;255;sea;false;ocean;0
9036;95;7;255;sea;false;ocean;0
9037;96;7;255;sea;false;ocean;0
9038;97;7;255;sea;false;ocean;0
9039;98;7;255;sea;false;ocean;0
9040;99;7;255;sea;false;ocean;0
9041;100;7;255;sea;false;ocean;0
9042;101;7;255;sea;false;ocean;0
9043;102;7;255;sea;true;ocean;0
9044;103;7;255;sea;true;ocean;0
9045;104;7;255;sea;false;ocean;0
9046;105;7;255;sea;false;ocean;0
9047;106;7;255;sea;false;ocean;0
9048;107;7;255;sea;true;ocean;0
9049;108;7;255;sea;false;ocean;0
9050;109;7;255;sea;false;ocean;0
9051;110;7;255;sea;false;ocean;0
9052;111;7;255;sea;false;ocean;0
9053;112;7;255;sea;false;ocean;0
9054;113;7;255;sea;false;ocean;0
9055;114;7;255;sea;false;ocean;0
9056;115;7;255;sea;false;ocean;0
9057;116;7;255;sea;false;ocean;0
9058;117;7;255;sea;false;ocean;0
9059;118;7;255;sea;true;ocean;0
9060;119;7;255;sea;false;ocean;0
9061;120;7;255;sea;false;ocean;0
9062;121;7;255;sea;false;ocean;0
9063;122;7;255;sea;false;ocean;0
9064;123;7;255;sea;false;ocean;0
9065;124;7;255;sea;false;ocean;0
9066;125;7;255;sea;false;ocean;0
9067;126;7;255;sea;true;ocean;0
9068;127;7;255;sea;false;ocean;0
9069;128;7;255;sea;false;ocean;0
9070;129;7;255;sea;false;ocean;0
9071;130;7;255;sea;false;ocean;0
9072;131;7;255;sea;false;ocean;0
9073;132;7;255;sea;true;ocean;0
9074;133;7;255;sea;false;ocean;0
9075;134;7;255;sea;true;ocean;0
9076;135;7;255;sea;false;ocean;0
9077;136;7;255;lake;false;lakes;0
9078;137;7;255;sea;false;ocean;0
9079;138;7;255;sea;false;ocean;0
9080;139;7;255;sea;false;ocean;0
9081;140;7;255;sea;false;ocean;0
9082;141;7;255;sea;true;ocean;0
9083;142;7;255;sea;true;ocean;0
9084;143;7;255;sea;false;ocean;0
9085;144;7;255;sea;false;ocean;0
9086;145;7;255;sea;true;ocean;0
9087;146;7;255;sea;false;ocean;0
9088;147;7;255;sea;false;ocean;0
9089;148;7;255;sea;false;ocean;0
9090;149;7;255;sea;false;ocean;0
9091;150;7;255;sea;false;ocean;0
9092;151;7;255;sea;false;ocean;0
9093;152;7;255;sea;false;ocean;0
9094;153;7;255;sea;false;ocean;0
9095;154;7;255;sea;false;ocean;0
9096;155;7;255;sea;false;ocean;0
9097;156;7;255;sea;false;ocean;0
9098;157;7;255;sea;false;ocean;0
9099;158;7;255;sea;true;ocean;0
9100;159;7;255;sea;true;ocean;0
9101;160;7;255;sea;false;ocean;0
9102;161;7;255;sea;false;ocean;0
9103;162;7;255;sea;false;ocean;0
9104;163;7;255;sea;false;ocean;0
9105;164;7;255;sea;false;ocean;0
9106;165;7;255;sea;false;ocean;0
9107;166;7;255;sea;false;ocean;0
9108;167;7;255;sea;false;ocean;0
9109;168;7;255;sea;false;ocean;0
9110;169;7;255;sea;false;ocean;0
9111;170;7;255;sea;false;ocean;0
9112;171;7;255;sea;false;ocean;0
9113;172;7;255;sea;true;ocean;0
9114;173;7;255;sea;false;ocean;0
9115;174;7;255;sea;false;ocean;0
9116;175;7;255;sea;false;ocean;0
9117;176;7;255;sea;false;ocean;0
9118;177;7;255;sea;false;ocean;0
9119;178;7;255;sea;true;ocean;0
9120;179;7;255;sea;false;ocean;0
9121;180;7;255;sea;false;ocean;0
9122;181;7;255;sea;true;ocean;0
9123;182;7;255;sea;false;ocean;0
9124;183;7;255;sea;true;ocean;0
9125;184;7;255;sea;false;ocean;0
9126;185;7;255;sea;false;ocean;0
9127;186;7;255;sea;false;ocean;0
9128;187;7;255;sea;false;ocean;0
9129;188;7;255;sea;false;ocean;0
9130;189;7;255;sea;false;ocean;0
9131;190;7;255;sea;true;ocean;0
9132;191;7;255;sea;false;ocean;0
9133;192;7;255;sea;false;ocean;0
9134;193;7;255;sea;false;ocean;0
9135;194;7;255;sea;true;ocean;0
9136;195;7;255;sea;true;ocean;0
9137;196;7;255;sea;false;ocean;0
9138;197;7;255;sea;false;ocean;0
9139;198;7;255;sea;false;ocean;0
9140;199;7;255;sea;true;ocean;0
9141;200;7;255;sea;false;ocean;0
9142;201;7;255;sea;false;ocean;0
9143;202;7;255;sea;false;ocean;0
9144;203;7;255;sea;false;ocean;0
9145;204;7;255;sea;true;ocean;0
9146;205;7;255;sea;false;ocean;0
9147;206;7;255;sea;true;ocean;0
9148;207;7;255;sea;false;ocean;0
9149;208;7;255;sea;false;ocean;0
9150;209;7;255;sea;false;ocean;0
9151;210;7;255;sea;true;ocean;0
9152;211;7;255;sea;false;ocean;0
9153;212;7;255;sea;true;ocean;0
9154;213;7;255;sea;false;ocean;0
9155;214;7;255;sea;false;ocean;0
9156;215;7;255;sea;true;ocean;0
9157;216;7;255;sea;false;ocean;0
9158;217;7;255;sea;true;ocean;0
9159;218;7;255;sea;false;ocean;0
9160;219;7;255;sea;false;ocean;0
9161;220;7;255;sea;true;ocean;0
9162;221;7;255;sea;true;ocean;0
9163;222;7;255;sea;false;ocean;0
9164;223;7;255;sea;true;ocean;0
9165;224;7;255;sea;false;ocean;0
9166;225;7;255;sea;false;ocean;0
9167;226;7;255;sea;false;ocean;0
9168;227;7;255;sea;false;ocean;0
9169;228;7;255;sea;false;ocean;0
9170;229;7;255;sea;false;ocean;0
9171;230;7;255;sea;false;ocean;0
9172;231;7;255;sea;true;ocean;0
9173;232;7;255;sea;false;ocean;0
9174;233;7;255;sea;false;ocean;0
9175;234;7;255;sea;false;ocean;0
9176;235;7;255;sea;false;ocean;0
9177;236;7;255;sea;false;ocean;0
9178;237;7;255;sea;true;ocean;0
9179;238;7;255;sea;false;ocean;0
9180;239;7;255;sea;false;ocean;0
9181;240;7;255;sea;false;ocean;0
9182;241;7;255;sea;false;ocean;0
9183;242;7;255;sea;false;ocean;0
9184;243;7;255;sea;true;ocean;0
9185;244;7;255;sea;false;ocean;0
9186;245;7;255;sea;false;ocean;0
9187;246;7;255;sea;false;ocean;0
9188;247;7;255;sea;false;ocean;0
9189;248;7;255;sea;true;ocean;0
9190;249;7;255;sea;false;ocean;0
9191;250;7;255;sea;true;ocean;0
9192;251;7;255;sea;false;ocean;0
9193;252;7;255;sea;false;ocean;0
9194;253;7;255;sea;false;ocean;0
9195;254;7;255;sea;false;ocean;0
9196;255;7;255;sea;false;ocean;0
9197;1;8;255;sea;false;ocean;0
9198;2;8;255;sea;false;ocean;0
9199;3;8;255;sea;false;ocean;0
9200;4;8;255;sea;true;ocean;0
9201;5;8;255;sea;true;ocean;0
9202;6;8;255;sea;false;ocean;0
9203;7;8;255;sea;true;ocean;0
9204;8;8;255;sea;false;ocean;0
9205;9;8;255;sea;false;ocean;0
9206;10;8;255;sea;false;ocean;0
9207;11;8;255;sea;false;ocean;0
9208;12;8;255;sea;false;ocean;0
9209;13;8;255;sea;true;ocean;0
9210;14;8;255;sea;false;ocean;0
9211;15;8;255;sea;true;ocean;0
9212;16;8;255;sea;false;ocean;0
9213;17;8;255;sea;true;ocean;0
9214;18;8;255;sea;false;ocean;0
9215;19;8;255;sea;true;ocean;0
9216;20;8;255;sea;false;ocean;0
9217;21;8;255;sea;false;ocean;0
9218;22;8;255;sea;false;ocean;0
9219;23;8;255;sea;false;ocean;0
9220;24;8;255;sea;false;ocean;0
9221;25;8;255;sea;false;ocean;0
9222;26;8;255;sea;false;ocean;0
9223;27;8;255;sea;false;ocean;0
9224;28;8;255;sea;false;ocean;0
9225;29;8;255;sea;false;ocean;0
9226;30;8;255;sea;false;ocean;0
9227;31;8;255;sea;false;ocean;0
9228;32;8;255;sea;false;ocean;0
9229;33;8;255;sea;false;ocean;0
9230;34;8;255;sea;false;ocean;0
9231;35;8;255;sea;false;ocean;0
9232;36;8;255;sea;false;ocean;0
9233;37;8;255;sea;false;ocean;0
9234;38;8;255;sea;false;ocean;0
9235;39;8;255;sea;false;ocean;0
9236;40;8;255;sea;false;ocean;0
9237;41;8;255;sea;false;ocean;0
9238;42;8;255;sea;false;ocean;0
9239;43;8;255;sea;false;ocean;0
9240;44;8;255;sea;false;ocean;0
9241;45;8;255;sea;false;ocean;0
9242;46;8;255;sea;false;ocean;0
9243;47;8;255;sea;true;ocean;0
9244;48;8;255;sea;false;ocean;0
9245;49;8;255;sea;false;ocean;0
9246;50;8;255;sea;false;ocean;0
9247;51;8;255;sea;false;ocean;0
9248;52;8;255;sea;false;ocean;0
9249;53;8;255;sea;false;ocean;0
9250;54;8;255;sea;false;ocean;0
9251;55;8;255;lake;false;lakes;0
9252;56;8;255;sea;false;ocean;0
9253;57;8;255;sea;false;ocean;0
9254;58;8;255;sea;false;ocean;0
9255;59;8;255;sea;false;ocean;0
9256;60;8;255;sea;false;ocean;0
9257;61;8;255;sea;false;ocean;0
9258;62;8;255;sea;false;ocean;0
9259;63;8;255;sea;false;ocean;0
9260;64;8;255;sea;true;ocean;0
9261;65;8;255;sea;true;ocean;0
9262;66;8;255;sea;true;ocean;0
9263;67;8;255;sea;false;ocean;0
9264;68;8;255;sea;false;ocean;0
9265;69;8;255;sea;false;ocean;0
9266;70;8;255;sea;true;ocean;0
9267;71;8;255;sea;true;ocean;0
9268;72;8;255;sea;false;ocean;0
9269;73;8;255;sea;false;ocean;0
9270;74;8;255;sea;false;ocean;0
9271;75;8;255;sea;true;ocean;0
9272;76;8;255;sea;false;ocean;0
9273;77;8;255;sea;false;ocean;0
9274;78;8;255;sea;false;ocean;0
9275;79;8;255;sea;false;ocean;0
9276;80;8;255;sea;true;ocean;0
9277;81;8;255;sea;false;ocean;0
9278;82;8;255;sea;false;ocean;0
9279;83;8;255;sea;true;ocean;0
9280;84;8;255;sea;false;ocean;0
9281;85;8;255;sea;false;ocean;0
9282;86;8;255;sea;false;ocean;0
9283;87;8;255;sea;false;ocean;0
9284;88;8;255;sea;false;ocean;0
9285;89;8;255;sea;true;ocean;0
9286;90;8;255;sea;true;ocean;0
9287;91;8;255;sea;true;ocean;0
9288;92;8;255;sea;true;ocean;0
9289;93;8;255;sea;true;ocean;0
9290;94;8;255;sea;false;ocean;0
9291;95;8;255;sea;false;ocean;0
9292;96;8;255;sea;false;ocean;0
9293;97;8;255;sea;false;ocean;0
9294;98;8;255;sea;false;ocean;0
9295;99;8;255;sea;false;ocean;0
9296;100;8;255;sea;true;ocean;0
9297;101;8;255;sea;false;ocean;0
9298;102;8;255;sea;false;ocean;0
9299;103;8;255;sea;false;ocean;0
9300;104;8;255;sea;false;ocean;0
9301;105;8;255;sea;false;ocean;0
9302;106;8;255;sea;false;ocean;0
9303;107;8;255;sea;true;ocean;0
9304;108;8;255;sea;true;ocean;0
9305;109;8;255;sea;false;ocean;0
9306;110;8;255;sea;true;ocean;0
9307;111;8;255;sea;false;ocean;0
9308;112;8;255;sea;false;ocean;0
9309;113;8;255;sea;true;ocean;0
9310;114;8;255;sea;false;ocean;0
9311;115;8;255;sea;true;ocean;0
9312;116;8;255;sea;true;ocean;0
9313;117;8;255;sea;false;ocean;0
9314;118;8;255;sea;true;ocean;0
9315;119;8;255;sea;false;ocean;0
9316;120;8;255;sea;true;ocean;0
9317;121;8;255;sea;true;ocean;0
9318;122;8;255;sea;true;ocean;0
9319;123;8;255;sea;false;ocean;0
9320;124;8;255;sea;false;ocean;0
9321;125;8;255;sea;false;ocean;0
9322;126;8;255;sea;false;ocean;0
9323;127;8;255;sea;false;ocean;0
9324;128;8;255;sea;false;ocean;0
9325;129;8;255;sea;false;ocean;0
9326;130;8;255;sea;false;ocean;0
9327;131;8;255;sea;false;ocean;0
9328;132;8;255;sea;false;ocean;0
9329;133;8;255;sea;false;ocean;0
9330;134;8;255;sea;false;ocean;0
9331;135;8;255;sea;false;ocean;0
9332;136;8;255;sea;true;ocean;0
9333;137;8;255;sea;false;ocean;0
9334;138;8;255;sea;false;ocean;0
9335;139;8;255;sea;true;ocean;0
9336;140;8;255;sea;false;ocean;0
9337;141;8;255;sea;false;ocean;0
9338;142;8;255;sea;false;ocean;0
9339;143;8;255;sea;true;ocean;0
9340;144;8;255;sea;false;ocean;0
9341;145;8;255;sea;false;ocean;0
9342;146;8;255;sea;false;ocean;0
9343;147;8;255;sea;false;ocean;0
9344;148;8;255;sea;false;ocean;0
9345;149;8;255;sea;false;ocean;0
9346;150;8;255;sea;false;ocean;0
9347;151;8;255;sea;false;ocean;0
9348;152;8;255;sea;false;ocean;0
9349;153;8;255;sea;false;ocean;0
9350;154;8;255;sea;false;ocean;0
9351;155;8;255;sea;true;ocean;0
9352;156;8;255;sea;false;ocean;0
9353;157;8;255;sea;false;ocean;0
9354;158;8;255;sea;false;ocean;0
9355;159;8;255;sea;true;ocean;0
9356;160;8;255;sea;false;ocean;0
9357;161;8;255;sea;false;ocean;0
9358;162;8;255;sea;false;ocean;0
9359;163;8;255;sea;true;ocean;0
9360;164;8;255;sea;false;ocean;0
9361;165;8;255;sea;true;ocean;0
9362;166;8;255;sea;false;ocean;0
9363;167;8;255;sea;false;ocean;0
9364;168;8;255;sea;false;ocean;0
9365;169;8;255;sea;false;ocean;0
9366;170;8;255;sea;false;ocean;0
9367;171;8;255;sea;false;ocean;0
9368;172;8;255;sea;false;ocean;0
9369;173;8;255;sea;false;ocean;0
9370;174;8;255;sea;true;ocean;0
9371;175;8;255;sea;false;ocean;0
9372;176;8;255;sea;true;ocean;0
9373;177;8;255;sea;false;ocean;0
9374;178;8;255;sea;true;ocean;0
9375;179;8;255;sea;true;ocean;0
9376;180;8;255;sea;false;ocean;0
9377;181;8;255;sea;false;ocean;0
9378;182;8;255;sea;false;ocean;0
9379;183;8;255;sea;false;ocean;0
9380;184;8;255;sea;false;ocean;0
9381;185;8;255;sea;false;ocean;0
9382;186;8;255;sea;false;ocean;0
9383;187;8;255;sea;true;ocean;0
9384;188;8;255;sea;false;ocean;0
9385;189;8;255;sea;false;ocean;0
9386;190;8;255;sea;true;ocean;0
9387;191;8;255;sea;true;ocean;0
9388;192;8;255;sea;false;ocean;0
9389;193;8;255;sea;false;ocean;0
9390;194;8;255;sea;true;ocean;0
9391;195;8;255;sea;false;ocean;0
9392;196;8;255;sea;false;ocean;0
9393;197;8;255;sea;false;ocean;0
9394;198;8;255;sea;false;ocean;0
9395;199;8;255;sea;false;ocean;0
9396;200;8;255;sea;true;ocean;0
9397;201;8;255;sea;false;ocean;0
9398;202;8;255;sea;false;ocean;0
9399;203;8;255;sea;false;ocean;0
9400;204;8;255;sea;true;ocean;0
9401;205;8;255;sea;false;ocean;0
